sample_id,side,global_vertex_id,region_id,region_point_id,x,y,z,candidate_finite,quality_rank,repair_method,selected,distance_to_selected_mm
T076,L,2750,T010,27,-2.4397594971896712,-7.700784174073477,4.780224902345463,True,0,mapped,True,0.0
T076,L,2751,T010,28,-1.702908387065663,-7.94854329879133,5.100992270218266,True,0,mapped,True,0.0
T076,L,2752,T010,29,-0.9527031672826858,-8.209499199724087,5.669403122136809,True,0,mapped,True,0.0
T076,L,2753,T010,30,-0.2751995051306989,-8.301429360250136,6.335415222871122,True,0,mapped,True,0.0
T076,L,2754,T010,31,0.3206359410269452,-8.282865255072,6.857350232194996,True,0,mapped,True,0.0
T076,L,2755,T010,32,1.0652770165315917,-8.24498903925345,7.574876816789287,True,0,mapped,True,0.0
T076,L,2756,T010,33,1.8370764995782245,-8.269546480807934,8.183786497988011,True,0,mapped,True,0.0
T076,L,2757,T010,34,2.4170013748078256,-8.428359724856266,8.863052626859107,True,0,mapped,True,0.0
T076,L,2758,T010,35,2.970854017423777,-8.827902732365907,9.50965627865784,True,0,mapped,True,0.0
T076,L,2759,T010,36,3.427973068437228,-9.34186992703004,9.810486333422578,True,0,mapped,True,0.0
T076,L,2760,T010,37,4.029114940004828,-10.026643289058178,10.07299795105022,True,0,mapped,True,0.0
T076,L,2761,T010,38,4.654216136382587,-10.616648432158092,10.189307100423022,True,0,mapped,True,0.0
T076,L,2762,T010,39,5.341733045254868,-11.310160479815156,10.253472670639017,True,0,mapped,True,0.0
T076,L,2763,T010,40,5.942790521654619,-11.97960301519258,10.352558760321829,True,0,mapped,True,0.0
T076,L,2764,T010,41,6.744997891658759,-12.403977041664062,10.441714771733112,True,0,mapped,True,0.0
T076,L,2765,T010,42,7.494480099067677,-12.801945675004108,10.73097482118098,True,0,mapped,True,0.0
T076,L,2766,T010,43,8.300818665325904,-13.138201858258796,11.255638135024869,True,0,mapped,True,0.0
T076,L,2767,T010,44,8.971201657448406,-13.525459383424357,11.79554217004207,True,0,mapped,True,0.0
T076,L,2768,T010,45,9.632536808030023,-13.937627932137575,12.277524079689307,True,0,mapped,True,0.0
T076,L,2769,T010,46,10.142614693703354,-14.222789180336182,12.73455127853035,True,0,mapped,True,0.0
T076,L,2770,T010,47,10.863965844942086,-14.384402688310873,13.097254831588604,True,0,mapped,True,0.0
T076,L,2771,T010,48,11.681750572628898,-14.905262302243642,13.152177345959773,True,0,mapped,True,0.0
T076,L,2771,T013,48,11.681750572628898,-14.905262302243644,13.152177345959773,True,0,mapped,False,1.7763568394002505e-15
T076,L,2772,T010,50,-2.299178382756163,-7.335528615146412,4.765683452130058,True,0,mapped,True,0.0
T076,L,2773,T010,51,-1.7062004107801585,-7.68139750117491,4.989299992566445,True,0,mapped,True,0.0
T076,L,2774,T010,52,-0.878679224784212,-7.910768569263525,5.411632860240397,True,0,mapped,True,0.0
T076,L,2775,T010,53,-0.2488850446457122,-8.10133634316513,5.969732344177479,True,0,mapped,True,0.0
T076,L,2776,T010,54,0.347787038546488,-8.237687721791394,6.517770097188933,True,0,mapped,True,0.0
T076,L,2777,T010,55,1.019414672540642,-8.20405662390855,7.209299483917814,True,0,mapped,True,0.0
T076,L,2778,T010,56,1.838817376403428,-8.174608113443895,7.871445040662081,True,0,mapped,True,0.0
T076,L,2779,T010,57,2.5116112554609984,-8.2629222527961,8.58495004704753,True,0,mapped,True,0.0
T076,L,2780,T010,58,3.123614655116749,-8.511448504557368,9.194833639831572,True,0,mapped,True,0.0
T076,L,2781,T010,59,3.532906807233606,-8.979285376470157,9.60630913613243,True,0,mapped,True,0.0
T076,L,2782,T010,60,4.032076936263136,-9.659382458939971,9.923174247165903,True,0,mapped,True,0.0
T076,L,2783,T010,61,4.61619182120977,-10.211734406442355,10.078125622885556,True,0,mapped,True,0.0
T076,L,2784,T010,62,5.290866419966114,-10.833350595380836,10.162835194376044,True,0,mapped,True,0.0
T076,L,2785,T010,63,6.066275885150424,-11.478307053191044,10.257133140521098,True,0,mapped,True,0.0
T076,L,2786,T010,64,6.871203003030773,-11.854477315604845,10.457546027117438,True,0,mapped,True,0.0
T076,L,2787,T010,65,7.4555532718038116,-12.362023285095855,10.727133032483088,True,0,mapped,True,0.0
T076,L,2788,T010,66,8.092969893101198,-12.66896881385898,11.15604070065474,True,0,mapped,True,0.0
T076,L,2789,T010,67,8.759203517701955,-13.120846021706967,11.74161908304961,True,0,mapped,True,0.0
T076,L,2790,T010,68,9.475291167852758,-13.535795112150051,12.301098480922793,True,0,mapped,True,0.0
T076,L,2791,T010,69,9.962691199575694,-13.865903781447685,12.802828321017662,True,0,mapped,True,0.0
T076,L,2792,T010,70,10.603114736230628,-14.157437466825831,13.182568608536066,True,0,mapped,True,0.0
T076,L,2793,T010,71,11.459733678004095,-14.504782631511464,13.414610318673017,True,0,mapped,True,0.0
T076,L,2793,T013,71,11.459733678004095,-14.504782631511466,13.414610318673017,True,0,mapped,False,1.7763568394002505e-15
T076,L,2794,T010,73,-1.5901330859931386,-7.297350188152631,4.8945803777826695,True,0,mapped,True,0.0
T076,L,2795,T010,74,-0.8967256223201405,-7.522755165118754,5.111405660745901,True,0,mapped,True,0.0
T076,L,2796,T010,75,-0.2499103312481007,-7.906286290439946,5.659088899706632,True,0,mapped,True,0.0
T076,L,2797,T010,76,0.3898591694191331,-8.058744787472245,6.08672238102854,True,0,mapped,True,0.0
T076,L,2798,T010,77,1.081146325424225,-8.126776655982566,6.768304765304709,True,0,mapped,True,0.0
T076,L,2799,T010,78,1.844549154655546,-8.114948961904204,7.514255383937892,True,0,mapped,True,0.0
T076,L,2800,T010,79,2.554541489894328,-8.103858706739539,8.201832140030888,True,0,mapped,True,0.0
T076,L,2801,T010,80,3.130132196554289,-8.266525253415523,8.913451247966886,True,0,mapped,True,0.0
T076,L,2802,T010,81,3.624548360163657,-8.754624874201742,9.438635985189688,True,0,mapped,True,0.0
T076,L,2803,T010,82,4.147919308045127,-9.29179459958456,9.760430621155484,True,0,mapped,True,0.0
T076,L,2804,T010,83,4.584618131330201,-9.808328718715112,9.956237124446396,True,0,mapped,True,0.0
T076,L,2805,T010,84,5.282010988603045,-10.47091783382754,10.075985819463432,True,0,mapped,True,0.0
T076,L,2806,T010,85,6.034169778772429,-11.027512769445623,10.170156544161518,True,0,mapped,True,0.0
T076,L,2807,T010,86,6.8398618921326655,-11.296590434072858,10.39898128089551,True,0,mapped,True,0.0
T076,L,2808,T010,87,7.494061588185601,-11.851491329642268,10.781365049147812,True,0,mapped,True,0.0
T076,L,2809,T010,88,8.0631833682342,-12.133821714493052,11.223981682700582,True,0,mapped,True,0.0
T076,L,2810,T010,89,8.589797354685016,-12.647054338700372,11.685873026700534,True,0,mapped,True,0.0
T076,L,2811,T010,90,9.201362626980874,-13.082983653688744,12.323042566499534,True,0,mapped,True,0.0
T076,L,2812,T010,91,9.756219101630212,-13.464047694885103,12.882670310188718,True,0,mapped,True,0.0
T076,L,2813,T010,92,10.316608643448347,-13.93587900030043,13.267780429032376,True,0,mapped,True,0.0
T076,L,2814,T010,93,11.125298495988408,-14.135174274432687,13.604542942543416,True,0,mapped,True,0.0
T076,L,2814,T013,93,11.125298495988408,-14.135174274432687,13.604542942543416,True,0,mapped,False,0.0
T076,L,2815,T010,95,-0.8662761739920148,-7.241138880094043,4.964963170630536,True,0,mapped,True,0.0
T076,L,2816,T010,96,-0.1393027953500279,-7.585324769310009,5.278115029813031,True,0,mapped,True,0.0
T076,L,2817,T010,97,0.4159033383025043,-7.911759296570794,5.77758534055472,True,0,mapped,True,0.0
T076,L,2818,T010,98,1.0541070664635617,-8.031095263969686,6.366125196103377,True,0,mapped,True,0.0
T076,L,2819,T010,99,1.8546159645666165,-8.080549748047122,7.102167116915359,True,0,mapped,True,0.0
T076,L,2820,T010,100,2.5308839286263143,-8.018739771814626,7.8740262561543375,True,0,mapped,True,0.0
T076,L,2821,T010,101,3.152011734682037,-8.078644562983705,8.599748746732745,True,0,mapped,True,0.0
T076,L,2822,T010,102,3.591697635343276,-8.459698045036383,9.220146776579956,True,0,mapped,True,0.0
T076,L,2823,T010,103,4.235855425381344,-8.914983487516894,9.568612199211207,True,0,mapped,True,0.0
T076,L,2824,T010,104,4.78597676113665,-9.549497473231114,9.85033715387903,True,0,mapped,True,0.0
T076,L,2825,T010,105,5.341985243885375,-10.104775767598518,9.99745517578873,True,0,mapped,True,0.0
T076,L,2826,T010,106,6.06748115883631,-10.52842585357108,10.116496200080691,True,0,mapped,True,0.0
T076,L,2827,T010,107,6.7754851355957495,-10.836567996833626,10.314554255344625,True,0,mapped,True,0.0
T076,L,2828,T010,108,7.432984855129257,-11.35345082074439,10.744822460524912,True,0,mapped,True,0.0
T076,L,2829,T010,109,7.939836888419036,-11.725093451242666,11.190279034691969,True,0,mapped,True,0.0
T076,L,2830,T010,110,8.490443616562885,-12.17686817415901,11.695492192544132,True,0,mapped,True,0.0
T076,L,2831,T010,111,8.992706512414452,-12.627027325894831,12.374296612861086,True,0,mapped,True,0.0
T076,L,2832,T010,112,9.454064875282649,-13.02618737107376,12.872115996842306,True,0,mapped,True,0.0
T076,L,2833,T010,113,9.976298587473243,-13.522430095967044,13.38075909961271,True,0,mapped,True,0.0
T076,L,2834,T010,114,10.735013752891318,-13.86662682338256,13.777794732873383,True,0,mapped,True,0.0
T076,L,2834,T013,114,10.735013752891325,-13.86662682338256,13.777794732873389,True,0,mapped,False,8.881784197001252e-15
T076,L,2835,T010,116,-0.0926066007290946,-7.328491271676413,5.057897947693852,True,0,mapped,True,0.0
T076,L,2836,T010,117,0.5156727898317156,-7.731132845552088,5.511747249431319,True,0,mapped,True,0.0
T076,L,2837,T010,118,1.2122207153862328,-7.913098009028321,6.087359488256252,True,0,mapped,True,0.0
T076,L,2838,T010,119,1.8637384633851488,-8.018052491735727,6.756958531778605,True,0,mapped,True,0.0
T076,L,2839,T010,120,2.5635223172348907,-7.96880596381398,7.5508803016596,True,0,mapped,True,0.0
T076,L,2840,T010,121,3.2281323330544565,-7.900424110074551,8.273721200159763,True,0,mapped,True,0.0
T076,L,2841,T010,122,3.6488671187038433,-8.13158373148795,8.888587199164562,True,0,mapped,True,0.0
T076,L,2842,T010,123,4.306593842339138,-8.595791110867449,9.387501365383049,True,0,mapped,True,0.0
T076,L,2843,T010,124,4.962880400209066,-9.111191197632872,9.727977567181403,True,0,mapped,True,0.0
T076,L,2844,T010,125,5.475540051631502,-9.60315412074544,9.885516302424444,True,0,mapped,True,0.0
T076,L,2845,T010,126,6.025830840035541,-9.971412014340377,10.015519460575934,True,0,mapped,True,0.0
T076,L,2846,T010,127,6.795594212467452,-10.344911943599875,10.261211413872688,True,0,mapped,True,0.0
T076,L,2847,T010,128,7.371824505162564,-10.857176464278172,10.650768764697435,True,0,mapped,True,0.0
T076,L,2848,T010,129,7.836874812475239,-11.200788096359563,11.133788945857702,True,0,mapped,True,0.0
T076,L,2849,T010,130,8.3043868966489,-11.70593193821594,11.666761549159547,True,0,mapped,True,0.0
T076,L,2850,T010,131,8.76125727237339,-12.14966560823454,12.250338676245066,True,0,mapped,True,0.0
T076,L,2851,T010,132,9.24375478200956,-12.533913070935832,12.93793148235387,True,0,mapped,True,0.0
T076,L,2852,T010,133,9.728362045898844,-13.078998188375122,13.487395907858856,True,0,mapped,True,0.0
T076,L,2853,T010,134,10.465531688512607,-13.499250682151166,14.03231281260265,True,0,mapped,True,0.0
T076,L,2853,T013,134,10.465531688512614,-13.49925068215117,14.032312812602653,True,0,mapped,False,8.702335715267317e-15
T076,L,2854,T010,136,0.5678450975773937,-7.483990317360989,5.243183424036956,True,0,mapped,True,0.0
T076,L,2855,T010,137,1.180884362566185,-7.7366674905535,5.7056693525696165,True,0,mapped,True,0.0
T076,L,2856,T010,138,1.991200003350656,-7.938836182807233,6.320959229138001,True,0,mapped,True,0.0
T076,L,2857,T010,139,2.6649299879846025,-7.890131179261967,7.094157014297169,True,0,mapped,True,0.0
T076,L,2858,T010,140,3.2467680121728253,-7.821848634514765,7.965596096522464,True,0,mapped,True,0.0
T076,L,2859,T010,141,3.8220871206904095,-7.872225946719889,8.632629673302661,True,0,mapped,True,0.0
T076,L,2860,T010,142,4.357967449839447,-8.152325004387434,9.168779385212304,True,0,mapped,True,0.0
T076,L,2861,T010,143,4.949436387486511,-8.721750444220245,9.5797054676209,True,0,mapped,True,0.0
T076,L,2862,T010,144,5.527000147042617,-9.152286089008385,9.771993940790216,True,0,mapped,True,0.0
T076,L,2863,T010,145,6.13495522577896,-9.509711080522512,9.950930745882417,True,0,mapped,True,0.0
T076,L,2864,T010,146,6.809129050687325,-9.884517286296454,10.198984164982091,True,0,mapped,True,0.0
T076,L,2865,T010,147,7.277315148957049,-10.293833154163082,10.514752751179545,True,0,mapped,True,0.0
T076,L,2866,T010,148,7.720331206584909,-10.72943346794502,11.020700573847344,True,0,mapped,True,0.0
T076,L,2867,T010,149,8.175171803596758,-11.22643965940767,11.633814210048016,True,0,mapped,True,0.0
T076,L,2868,T010,150,8.577745299641977,-11.656385077893304,12.260104959189942,True,0,mapped,True,0.0
T076,L,2869,T010,151,9.097993741247018,-12.173341385023738,12.951088919256792,True,0,mapped,True,0.0
T076,L,2870,T010,152,9.637735226834472,-12.586987121445366,13.513143271549568,True,0,mapped,True,0.0
T076,L,2871,T010,153,10.150196552289543,-13.092141410237604,13.995221636369823,True,0,mapped,True,0.0
T076,L,2871,T013,153,10.150196552289543,-13.092141410237602,13.995221636369823,True,0,mapped,False,1.7763568394002505e-15
T076,L,2872,T010,155,1.3824754437774154,-7.522742003192151,5.3276219015219,True,0,mapped,True,0.0
T076,L,2873,T010,156,2.0037815418001728,-7.766107738759546,5.878017685711818,True,0,mapped,True,0.0
T076,L,2874,T010,157,2.659238687048336,-7.846594647719972,6.70666606546331,True,0,mapped,True,0.0
T076,L,2875,T010,158,3.265746084602881,-7.740325805167974,7.5347789761913635,True,0,mapped,True,0.0
T076,L,2876,T010,159,3.803820696638169,-7.709209766890345,8.277476418569346,True,0,mapped,True,0.0
T076,L,2877,T010,160,4.407604558159548,-7.849571627283312,8.952048471647906,True,0,mapped,True,0.0
T076,L,2878,T010,161,4.955575750963092,-8.254242032077283,9.390683427355434,True,0,mapped,True,0.0
T076,L,2879,T010,162,5.568464188131658,-8.698746766343529,9.66837934729504,True,0,mapped,True,0.0
T076,L,2880,T010,163,6.127681310139019,-9.150013426449572,9.85478948739283,True,0,mapped,True,0.0
T076,L,2881,T010,164,6.819664974511314,-9.470546864929185,10.129997223307903,True,0,mapped,True,0.0
T076,L,2882,T010,165,7.364481256140893,-9.967623578586494,10.493128172403368,True,0,mapped,True,0.0
T076,L,2883,T010,166,7.790376738863822,-10.255827650258556,11.065006782351556,True,0,mapped,True,0.0
T076,L,2884,T010,167,8.096108245207565,-10.7126897214206,11.590362858527545,True,0,mapped,True,0.0
T076,L,2885,T010,168,8.480029094648854,-11.265991591233451,12.23891539466754,True,0,mapped,True,0.0
T076,L,2886,T010,169,8.896004387917852,-11.648560514944748,12.978090626539045,True,0,mapped,True,0.0
T076,L,2887,T010,170,9.533680710759391,-12.022945279671342,13.428355849904726,True,0,mapped,True,0.0
T076,L,2888,T010,171,10.04097498826709,-12.585697123350286,13.949923653710554,True,0,mapped,True,0.0
T076,L,2888,T013,171,10.040974988267095,-12.585697123350288,13.94992365371056,True,0,mapped,False,7.742959950613002e-15
T076,L,2889,T010,173,2.1648234024160256,-7.567474143792113,5.494541582765919,True,0,mapped,True,0.0
T076,L,2890,T010,174,2.820831618419825,-7.786504017227057,6.2166566787133455,True,0,mapped,True,0.0
T076,L,2891,T010,175,3.3008679283901783,-7.649180063445276,7.121252872978804,True,0,mapped,True,0.0
T076,L,2892,T010,176,3.867814865433958,-7.558935813610698,7.914335539371045,True,0,mapped,True,0.0
T076,L,2893,T010,177,4.4702422472933,-7.54312709314086,8.63517470871467,True,0,mapped,True,0.0
T076,L,2894,T010,178,4.94391010797725,-7.864507995532243,9.20962059953522,True,0,mapped,True,0.0
T076,L,2895,T010,179,5.619661736426206,-8.286430557511503,9.574599680250596,True,0,mapped,True,0.0
T076,L,2896,T010,180,6.227827550332497,-8.682029724578614,9.791837179933612,True,0,mapped,True,0.0
T076,L,2897,T010,181,6.848588770890496,-9.066689737841582,10.05271748868764,True,0,mapped,True,0.0
T076,L,2898,T010,182,7.3311863557632995,-9.406510454591748,10.347399688832882,True,0,mapped,True,0.0
T076,L,2899,T010,183,7.818873439527388,-9.805040736702791,10.96682416294591,True,0,mapped,True,0.0
T076,L,2900,T010,184,8.095612488898393,-10.20431716519912,11.584696443553913,True,0,mapped,True,0.0
T076,L,2901,T010,185,8.436180299646448,-10.711990760828275,12.176862799630577,True,0,mapped,True,0.0
T076,L,2902,T010,186,8.708187460305867,-11.1258997483198,12.82724622174498,True,0,mapped,True,0.0
T076,L,2903,T010,187,9.344254498825272,-11.533147555525996,13.434660181614284,True,0,mapped,True,0.0
T076,L,2904,T010,188,9.915470087272697,-12.081266848850769,13.891934810617045,True,0,mapped,True,0.0
T076,L,2904,T013,188,9.915470087272697,-12.081266848850763,13.891934810617045,True,0,mapped,False,5.329070518200751e-15
T076,L,2905,T010,190,2.8922746377230557,-7.586748541140321,5.7609011171237245,True,0,mapped,True,0.0
T076,L,2906,T010,191,3.5656169984954347,-7.578694756573288,6.624940571687677,True,0,mapped,True,0.0
T076,L,2907,T010,192,3.958752370447735,-7.412800051037215,7.541798923084777,True,0,mapped,True,0.0
T076,L,2908,T010,193,4.413616626676673,-7.3776699155582195,8.3128511985092,True,0,mapped,True,0.0
T076,L,2909,T010,194,5.000187275558441,-7.509601911266066,8.983053613174352,True,0,mapped,True,0.0
T076,L,2910,T010,195,5.536857548342733,-7.891138912731713,9.4144201417486,True,0,mapped,True,0.0
T076,L,2911,T010,196,6.290979748921833,-8.302785338477525,9.743394366581786,True,0,mapped,True,0.0
T076,L,2912,T010,197,6.853968465628336,-8.642885666657541,9.975055708010466,True,0,mapped,True,0.0
T076,L,2913,T010,198,7.415639677499453,-9.047885527214396,10.312920405598968,True,0,mapped,True,0.0
T076,L,2914,T010,199,7.89062760308581,-9.334245030560734,10.900301144454266,True,0,mapped,True,0.0
T076,L,2915,T010,200,8.125709677086846,-9.723978018552105,11.541102741016648,True,0,mapped,True,0.0
T076,L,2916,T010,201,8.303801660607666,-10.213976290158932,12.10401485406375,True,0,mapped,True,0.0
T076,L,2917,T010,202,8.657943158397025,-10.628829334216997,12.810543111268816,True,0,mapped,True,0.0
T076,L,2918,T010,203,9.161952179530738,-11.147635177256738,13.346602695109038,True,0,mapped,True,0.0
T076,L,2919,T010,204,9.82785959948251,-11.57504623097764,13.926257682287003,True,0,mapped,True,0.0
T076,L,2919,T013,204,9.82785959948251,-11.57504623097764,13.926257682287003,True,0,mapped,False,0.0
T076,L,2920,T010,206,3.653447028452089,-7.453203808111501,6.123188238073058,True,0,mapped,True,0.0
T076,L,2921,T010,207,4.023646695994854,-7.391473779841807,7.093522926320548,True,0,mapped,True,0.0
T076,L,2922,T010,208,4.42517835273527,-7.203360890138619,7.934017187069891,True,0,mapped,True,0.0
T076,L,2923,T010,209,5.0115712972485404,-7.2045828725160606,8.689143564682976,True,0,mapped,True,0.0
T076,L,2924,T010,210,5.580921175011417,-7.392147976138488,9.200417409653191,True,0,mapped,True,0.0
T076,L,2925,T010,211,6.218713174988655,-7.818914895536486,9.567106217328988,True,0,mapped,True,0.0
T076,L,2926,T010,212,6.882674986843258,-8.27162533722811,9.927258516039265,True,0,mapped,True,0.0
T076,L,2927,T010,213,7.448685750646421,-8.639723718436597,10.254497588613324,True,0,mapped,True,0.0
