point_id,sample_id,side,region_id,region_name,region_point_id,lambda_a,lambda_b,lambda_c,u,v,source_face_index,is_unmapped,x,y,z
T088_L_P02336,T088,L,T008,test,61,0.41666666666666663,0.08333333333333333,0.5,0.08333333333333333,0.5,14103,False,-39.45320159199514,-9.510975252508635,3.6415595140717274
T088_L_P02337,T088,L,T008,test,62,0.375,0.08333333333333333,0.5416666666666666,0.08333333333333333,0.5416666666666666,13025,False,-37.609260620335775,-9.773204593527714,2.979342824778347
T088_L_P02338,T088,L,T008,test,63,0.33333333333333337,0.08333333333333333,0.5833333333333333,0.08333333333333333,0.5833333333333333,10344,False,-35.782105919584744,-9.194434485051113,3.2202976941668044
T088_L_P02339,T088,L,T008,test,64,0.29166666666666663,0.08333333333333333,0.625,0.08333333333333333,0.625,10555,False,-34.614269954740884,-8.216293910151915,4.095026823708046
T088_L_P02340,T088,L,T008,test,65,0.25,0.08333333333333333,0.6666666666666666,0.08333333333333333,0.6666666666666666,5700,False,-33.05245300769391,-7.941826273557761,4.274803433734817
T088_L_P02341,T088,L,T008,test,66,0.20833333333333337,0.08333333333333333,0.7083333333333333,0.08333333333333333,0.7083333333333333,5805,False,-31.191221821735542,-8.425109769990149,4.086937176256354
T088_L_P02342,T088,L,T008,test,67,0.16666666666666663,0.08333333333333333,0.75,0.08333333333333333,0.75,6289,False,-29.05577393387255,-8.25767710283139,4.323701546447188
T088_L_P02343,T088,L,T008,test,68,0.125,0.08333333333333333,0.7916666666666666,0.08333333333333333,0.7916666666666666,6113,False,-27.37694506597145,-7.46049166855977,4.389233362049068
T088_L_P02344,T088,L,T008,test,69,0.08333333333333337,0.08333333333333333,0.8333333333333333,0.08333333333333333,0.8333333333333333,6194,False,-25.802282509111265,-6.7073856548219855,4.564780505977432
T088_L_P02345,T088,L,T008,test,70,0.04166666666666663,0.08333333333333333,0.875,0.08333333333333333,0.875,6442,False,-23.84743252926478,-6.134948724044026,4.034119253029425
T088_L_P02346,T088,L,T008,test,71,0.0,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.9166666666666666,6486,False,-22.038198121666717,-5.700479984283448,3.752032310648036
T088_L_P02347,T088,L,T008,test,72,0.875,0.125,0.0,0.125,0.0,11351,False,-34.47477529150197,7.751266921438869,6.452804557617689
T088_L_P02348,T088,L,T008,test,73,0.8333333333333334,0.125,0.041666666666666664,0.125,0.041666666666666664,6802,False,-34.76403008577381,5.7471813121842725,6.379057664081153
T088_L_P02349,T088,L,T008,test,74,0.7916666666666666,0.125,0.08333333333333333,0.125,0.08333333333333333,6693,False,-35.20861503275962,3.8699601632181926,6.250554196265897
T088_L_P02350,T088,L,T008,test,75,0.75,0.125,0.125,0.125,0.125,495,False,-35.68829957037504,1.8962872340474433,6.125699629644515
T088_L_P02351,T088,L,T008,test,76,0.7083333333333334,0.125,0.16666666666666666,0.125,0.16666666666666666,576,False,-36.1985545645336,-0.10361907358960892,5.782473788003794
T088_L_P02352,T088,L,T008,test,77,0.6666666666666667,0.125,0.20833333333333331,0.125,0.20833333333333331,6966,False,-37.611986966688136,-1.074076631823639,6.4290031025491885
T088_L_P02353,T088,L,T008,test,78,0.625,0.125,0.25,0.125,0.25,14423,False,-39.122748689699336,-1.7144888891345906,6.907310345741807
T088_L_P02354,T088,L,T008,test,79,0.5833333333333334,0.125,0.29166666666666663,0.125,0.29166666666666663,14863,False,-40.64215074488302,-3.118757806253404,7.1783298529160815
T088_L_P02355,T088,L,T008,test,80,0.5416666666666667,0.125,0.3333333333333333,0.125,0.3333333333333333,15045,False,-41.455234538378356,-4.831867747466278,6.745432447704339
T088_L_P02356,T088,L,T008,test,81,0.5,0.125,0.375,0.125,0.375,13849,False,-41.38262551820472,-6.587261371718279,5.994874759889689
T088_L_P02357,T088,L,T008,test,82,0.45833333333333337,0.125,0.41666666666666663,0.125,0.41666666666666663,12173,False,-40.98148996256251,-8.110375092113763,4.8042902800533875
T088_L_P02358,T088,L,T008,test,83,0.4166666666666667,0.125,0.4583333333333333,0.125,0.4583333333333333,12864,False,-39.89687980438188,-9.161457119291835,3.590106447880096
T088_L_P02359,T088,L,T008,test,84,0.375,0.125,0.5,0.125,0.5,12958,False,-38.10498222958609,-9.511941722151025,2.766816162849322
T088_L_P02360,T088,L,T008,test,85,0.33333333333333337,0.125,0.5416666666666666,0.125,0.5416666666666666,10268,False,-36.318922305097885,-9.031687766909496,2.8668613701045533
T088_L_P02361,T088,L,T008,test,86,0.29166666666666674,0.125,0.5833333333333333,0.125,0.5833333333333333,10528,False,-35.02010285061705,-7.995504242493008,3.7085214119375465
T088_L_P02362,T088,L,T008,test,87,0.25,0.125,0.625,0.125,0.625,5506,False,-33.67278799842508,-7.711011549358321,4.121729706580872
T088_L_P02363,T088,L,T008,test,88,0.20833333333333337,0.125,0.6666666666666666,0.125,0.6666666666666666,5636,False,-31.969364810656003,-8.277457333043051,3.73961314285802
T088_L_P02364,T088,L,T008,test,89,0.16666666666666674,0.125,0.7083333333333333,0.125,0.7083333333333333,5819,False,-29.88911134834521,-8.295303184779836,3.9098845956845985
T088_L_P02365,T088,L,T008,test,90,0.125,0.125,0.75,0.125,0.75,5896,False,-28.052830422112063,-7.723346516369657,4.064255735156946
T088_L_P02366,T088,L,T008,test,91,0.08333333333333337,0.125,0.7916666666666666,0.125,0.7916666666666666,6084,False,-26.524383193986644,-6.713382979993987,4.419906472654768
T088_L_P02367,T088,L,T008,test,92,0.04166666666666674,0.125,0.8333333333333333,0.125,0.8333333333333333,15240,False,-24.659243193710473,-6.071757118232908,4.21592897709585
T088_L_P02368,T088,L,T008,test,93,0.0,0.125,0.875,0.125,0.875,6480,False,-22.857530992820912,-5.700479984283447,3.815668360207785
T088_L_P02369,T088,L,T008,test,94,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.0,6779,False,-34.810351088047916,6.268288020385944,6.129060860352064
T088_L_P02370,T088,L,T008,test,95,0.7916666666666667,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.041666666666666664,6671,False,-35.253195117693465,4.315026320928566,6.0179152789501105
T088_L_P02371,T088,L,T008,test,96,0.75,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,15974,False,-35.80941003175575,2.427505079853573,5.78979208435368
T088_L_P02372,T088,L,T008,test,97,0.7083333333333334,0.16666666666666666,0.125,0.16666666666666666,0.125,531,False,-36.25988584944934,0.4289575812896768,5.49161961882173
T088_L_P02373,T088,L,T008,test,98,0.6666666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,861,False,-37.57200510679532,-0.5504855943076182,5.798289530983865
T088_L_P02374,T088,L,T008,test,99,0.625,0.16666666666666666,0.20833333333333331,0.16666666666666666,0.20833333333333331,7111,False,-39.12508495332111,-1.2984551442219396,6.539555583063906
T088_L_P02375,T088,L,T008,test,100,0.5833333333333334,0.16666666666666666,0.25,0.16666666666666666,0.25,16326,False,-40.454804248981006,-2.543746689096444,6.949655739763969
T088_L_P02376,T088,L,T008,test,101,0.5416666666666667,0.16666666666666666,0.29166666666666663,0.16666666666666666,0.29166666666666663,15051,False,-41.57238096482681,-4.188103806289531,6.549052034842246
T088_L_P02377,T088,L,T008,test,102,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,13622,False,-41.703861057243955,-5.93279921854817,5.800198073425102
T088_L_P02378,T088,L,T008,test,103,0.45833333333333337,0.16666666666666666,0.375,0.16666666666666666,0.375,12126,False,-41.35707249119144,-7.529161528391575,4.632172429600546
T088_L_P02379,T088,L,T008,test,104,0.41666666666666674,0.16666666666666666,0.41666666666666663,0.16666666666666666,0.41666666666666663,12293,False,-40.32578798924945,-8.761378424468157,3.414743167342354
T088_L_P02380,T088,L,T008,test,105,0.37500000000000006,0.16666666666666666,0.4583333333333333,0.16666666666666666,0.4583333333333333,12942,False,-38.66931113325063,-9.20808540092602,2.584066527251684
T088_L_P02381,T088,L,T008,test,106,0.33333333333333337,0.16666666666666666,0.5,0.16666666666666666,0.5,10313,False,-36.77619023550112,-8.884161601601573,2.5496222762672134
T088_L_P02382,T088,L,T008,test,107,0.29166666666666674,0.16666666666666666,0.5416666666666666,0.16666666666666666,0.5416666666666666,10369,False,-35.470748757876436,-7.886119435433595,3.2560780537106346
T088_L_P02383,T088,L,T008,test,108,0.2500000000000001,0.16666666666666666,0.5833333333333333,0.16666666666666666,0.5833333333333333,5533,False,-34.237019680380314,-7.4322698632642465,3.885977653388752
T088_L_P02384,T088,L,T008,test,109,0.20833333333333337,0.16666666666666666,0.625,0.16666666666666666,0.625,5643,False,-32.545690882663415,-8.079251317164998,3.5001780965371507
T088_L_P02385,T088,L,T008,test,110,0.16666666666666674,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,5414,False,-30.61896023080027,-8.300935824629194,3.37671617485221
T088_L_P02386,T088,L,T008,test,111,0.1250000000000001,0.16666666666666666,0.7083333333333333,0.16666666666666666,0.7083333333333333,5860,False,-28.746072282015035,-7.8455744381944035,3.6941192450779194
T088_L_P02387,T088,L,T008,test,112,0.08333333333333337,0.16666666666666666,0.75,0.16666666666666666,0.75,6071,False,-27.15650718509686,-6.942112084114598,4.219426038301088
T088_L_P02388,T088,L,T008,test,113,0.04166666666666674,0.16666666666666666,0.7916666666666666,0.16666666666666666,0.7916666666666666,6240,False,-25.387951036799414,-6.1924393125042725,4.354684290113936
T088_L_P02389,T088,L,T008,test,114,1.1102230246251565e-16,0.16666666666666666,0.8333333333333333,0.16666666666666666,0.8333333333333333,6465,False,-23.67091439139323,-5.700479984283448,3.9355286932437865
T088_L_P02390,T088,L,T008,test,115,0.7916666666666667,0.20833333333333331,0.0,0.20833333333333331,0.0,6643,False,-35.33238133653003,4.87940324032873,5.6269187927246085
T088_L_P02391,T088,L,T008,test,116,0.7500000000000001,0.20833333333333331,0.041666666666666664,0.20833333333333331,0.041666666666666664,6514,False,-35.88409381000103,3.0410313004435823,5.387630364464499
T088_L_P02392,T088,L,T008,test,117,0.7083333333333334,0.20833333333333331,0.08333333333333333,0.20833333333333331,0.08333333333333333,276,False,-36.35218736164139,1.1132055549207878,5.156690321236617
T088_L_P02393,T088,L,T008,test,118,0.6666666666666667,0.20833333333333331,0.125,0.20833333333333331,0.125,0,False,-37.342457746825815,-0.23775186768539874,5.384422245918794
T088_L_P02394,T088,L,T008,test,119,0.6250000000000001,0.20833333333333331,0.16666666666666666,0.20833333333333331,0.16666666666666666,7101,False,-39.0107201776054,-0.7853318343609292,6.119051875781193
T088_L_P02395,T088,L,T008,test,120,0.5833333333333335,0.20833333333333331,0.20833333333333331,0.20833333333333331,0.20833333333333331,16253,False,-40.41081121414679,-2.0065984415644658,6.599320490748302
T088_L_P02396,T088,L,T008,test,121,0.5416666666666667,0.20833333333333331,0.25,0.20833333333333331,0.25,16130,False,-41.681216971672924,-3.5419864878311103,6.274988124343167
T088_L_P02397,T088,L,T008,test,122,0.5000000000000001,0.20833333333333331,0.29166666666666663,0.20833333333333331,0.29166666666666663,13653,False,-41.903013822129054,-5.378456985791413,5.6486945520062655
T088_L_P02398,T088,L,T008,test,123,0.4583333333333334,0.20833333333333331,0.3333333333333333,0.20833333333333331,0.3333333333333333,12052,False,-41.60314721006077,-7.024399442185289,4.586561185306927
T088_L_P02399,T088,L,T008,test,124,0.41666666666666674,0.20833333333333331,0.375,0.20833333333333331,0.375,11924,False,-40.78147907730836,-8.237317125455004,3.267600790200154
T088_L_P02400,T088,L,T008,test,125,0.3750000000000001,0.20833333333333331,0.41666666666666663,0.20833333333333331,0.41666666666666663,12825,False,-39.19741475434512,-8.843622977198036,2.295617917390222
T088_L_P02401,T088,L,T008,test,126,0.3333333333333334,0.20833333333333331,0.4583333333333333,0.20833333333333331,0.4583333333333333,12531,False,-37.270810421826326,-8.68836592104895,2.2272841743609915
T088_L_P02402,T088,L,T008,test,127,0.29166666666666674,0.20833333333333331,0.5,0.20833333333333331,0.5,10119,False,-35.86659794853689,-7.770031979810044,2.8593854030971038
T088_L_P02403,T088,L,T008,test,128,0.2500000000000001,0.20833333333333331,0.5416666666666666,0.20833333333333331,0.5416666666666666,10456,False,-34.670754465249956,-7.173028997121471,3.687177390554033
T088_L_P02404,T088,L,T008,test,129,0.20833333333333348,0.20833333333333331,0.5833333333333333,0.20833333333333331,0.5833333333333333,5451,False,-33.122641770605426,-7.867890759558268,3.259758880093578
T088_L_P02405,T088,L,T008,test,130,0.16666666666666674,0.20833333333333331,0.625,0.20833333333333331,0.625,5398,False,-31.355798273804076,-8.179902375301783,2.96052786455239
T088_L_P02406,T088,L,T008,test,131,0.1250000000000001,0.20833333333333331,0.6666666666666666,0.20833333333333331,0.6666666666666666,3991,False,-29.372878509767318,-7.860303418612918,3.29430413687796
T088_L_P02407,T088,L,T008,test,132,0.08333333333333348,0.20833333333333331,0.7083333333333333,0.20833333333333331,0.7083333333333333,3899,False,-27.754786622982436,-7.106850061702053,3.8212716938252456
T088_L_P02408,T088,L,T008,test,133,0.04166666666666674,0.20833333333333331,0.75,0.20833333333333331,0.75,6184,False,-26.36993798081687,-6.1947132053843035,4.3332196863922405
T088_L_P02409,T088,L,T008,test,134,1.1102230246251565e-16,0.20833333333333331,0.7916666666666666,0.20833333333333331,0.7916666666666666,15250,False,-24.473429904901877,-5.700479984283447,4.109987478765069
T088_L_P02410,T088,L,T008,test,135,0.75,0.25,0.0,0.25,0.0,6537,False,-35.94309367219675,3.6252707375636346,5.002097633268898
T088_L_P02411,T088,L,T008,test,136,0.7083333333333334,0.25,0.041666666666666664,0.25,0.041666666666666664,326,False,-36.44547028870216,1.651106218805863,4.854992391264293
T088_L_P02412,T088,L,T008,test,137,0.6666666666666666,0.25,0.08333333333333333,0.25,0.08333333333333333,81,False,-37.32446645133355,0.14472364221437786,4.879257920326309
T088_L_P02413,T088,L,T008,test,138,0.625,0.25,0.125,0.25,0.125,1040,False,-38.96956665420497,-0.4660741550744878,5.656609472726024
T088_L_P02414,T088,L,T008,test,139,0.5833333333333334,0.25,0.16666666666666666,0.25,0.16666666666666666,7172,False,-40.28970423778428,-1.4475906498116529,6.226760193104067
T088_L_P02415,T088,L,T008,test,140,0.5416666666666667,0.25,0.20833333333333331,0.25,0.20833333333333331,16107,False,-41.750262751061506,-2.9151522131020586,6.026092400785029
T088_L_P02416,T088,L,T008,test,141,0.5,0.25,0.25,0.25,0.25,13785,False,-42.15627493951135,-4.704521164698503,5.431045691326503
T088_L_P02417,T088,L,T008,test,142,0.45833333333333337,0.25,0.29166666666666663,0.25,0.29166666666666663,12063,False,-41.8679661185424,-6.519011305335898,4.4699526866423085
T088_L_P02418,T088,L,T008,test,143,0.4166666666666667,0.25,0.3333333333333333,0.25,0.3333333333333333,11898,False,-41.16265060208066,-7.758634788147254,3.1508015328483516
T088_L_P02419,T088,L,T008,test,144,0.375,0.25,0.375,0.25,0.375,11875,False,-39.61509776145366,-8.518289677157483,2.144659168840213
T088_L_P02420,T088,L,T008,test,145,0.33333333333333337,0.25,0.41666666666666663,0.25,0.41666666666666663,12439,False,-37.843226309653005,-8.513329394976417,1.8904249564698037
T088_L_P02421,T088,L,T008,test,146,0.2916666666666667,0.25,0.4583333333333333,0.25,0.4583333333333333,10100,False,-36.248227463679086,-7.639672188037686,2.4652344430904023
T088_L_P02422,T088,L,T008,test,147,0.25,0.25,0.5,0.25,0.5,10412,False,-35.210085246582025,-6.89816077182049,3.438329636322149
T088_L_P02423,T088,L,T008,test,148,0.20833333333333337,0.25,0.5416666666666666,0.25,0.5416666666666666,5274,False,-33.81040770558191,-7.503477658519366,2.9984001113752696
T088_L_P02424,T088,L,T008,test,149,0.16666666666666674,0.25,0.5833333333333333,0.25,0.5833333333333333,5334,False,-31.92740614923276,-8.038613142960864,2.671957983331297
T088_L_P02425,T088,L,T008,test,150,0.125,0.25,0.625,0.25,0.625,4043,False,-30.103929306966812,-7.774431569905636,2.7726514495843957
T088_L_P02426,T088,L,T008,test,151,0.08333333333333337,0.25,0.6666666666666666,0.25,0.6666666666666666,3830,False,-28.396052186517032,-7.099660004930023,3.331589732159723
T088_L_P02427,T088,L,T008,test,152,0.04166666666666674,0.25,0.7083333333333333,0.25,0.7083333333333333,6052,False,-27.037522010990124,-6.291852713136304,4.117666999055437
T088_L_P02428,T088,L,T008,test,153,0.0,0.25,0.75,0.25,0.75,15222,False,-25.28386902222855,-5.70721692183608,4.2432437677664705
T088_L_P02429,T088,L,T008,test,154,0.7083333333333334,0.29166666666666663,0.0,0.29166666666666663,0.0,344,False,-36.578406766894304,2.329089134158772,4.308093085915256
T088_L_P02430,T088,L,T008,test,155,0.6666666666666667,0.29166666666666663,0.041666666666666664,0.29166666666666663,0.041666666666666664,185,False,-37.2630365140547,0.5127331581916965,4.442833107529713
T088_L_P02431,T088,L,T008,test,156,0.625,0.29166666666666663,0.08333333333333333,0.29166666666666663,0.08333333333333333,943,False,-38.886786909142714,0.010621993908505045,5.158950989069648
T088_L_P02432,T088,L,T008,test,157,0.5833333333333334,0.29166666666666663,0.125,0.29166666666666663,0.125,7059,False,-40.31888457633448,-0.9033223021924487,5.705306268708042
T088_L_P02433,T088,L,T008,test,158,0.5416666666666667,0.29166666666666663,0.16666666666666666,0.29166666666666663,0.16666666666666666,15621,False,-41.717929964257024,-2.316328607902114,5.80751971124363
T088_L_P02434,T088,L,T008,test,159,0.5,0.29166666666666663,0.20833333333333331,0.29166666666666663,0.20833333333333331,13475,False,-42.29296624498625,-4.203503301731711,5.28946519870639
T088_L_P02435,T088,L,T008,test,160,0.45833333333333337,0.29166666666666663,0.25,0.29166666666666663,0.25,13529,False,-42.17680897307069,-5.867424738688088,4.324575611426014
