point_id,sample_id,side,region_id,region_name,region_point_id,lambda_a,lambda_b,lambda_c,u,v,source_face_index,is_unmapped,x,y,z
T094_L_P03119,T094,L,T010,test,194,0.4166666666666667,0.375,0.20833333333333331,0.375,0.20833333333333331,3042,False,-14.816917275711306,27.776325540370593,-1.7128908408544679
T094_L_P03120,T094,L,T010,test,195,0.375,0.375,0.25,0.375,0.25,3058,False,-14.308608079045623,27.496538741356872,-1.3162957817413476
T094_L_P03121,T094,L,T010,test,196,0.33333333333333337,0.375,0.29166666666666663,0.375,0.29166666666666663,2324,False,-13.728264925641671,27.31495310887761,-0.9863014978509406
T094_L_P03122,T094,L,T010,test,197,0.2916666666666667,0.375,0.3333333333333333,0.375,0.3333333333333333,1295,False,-13.269372554039121,27.19429347574698,-0.6320984615542709
T094_L_P03123,T094,L,T010,test,198,0.25,0.375,0.375,0.375,0.375,1394,False,-12.763144650848451,27.073310631374515,-0.2122881069536076
T094_L_P03124,T094,L,T010,test,199,0.20833333333333337,0.375,0.41666666666666663,0.375,0.41666666666666663,1465,False,-12.23551671679199,26.762047828739043,0.4149050918220867
T094_L_P03125,T094,L,T010,test,200,0.16666666666666669,0.375,0.4583333333333333,0.375,0.4583333333333333,1481,False,-11.775895020488301,26.563374172808537,0.9320026483248154
T094_L_P03126,T094,L,T010,test,201,0.125,0.375,0.5,0.375,0.5,1815,False,-11.186785814659487,26.347179524286314,1.4237099893817893
T094_L_P03127,T094,L,T010,test,202,0.08333333333333337,0.375,0.5416666666666666,0.375,0.5416666666666666,1872,False,-10.70049224298321,25.981210673568015,1.87153194082526
T094_L_P03128,T094,L,T010,test,203,0.04166666666666674,0.375,0.5833333333333333,0.375,0.5833333333333333,662,False,-10.060882155999135,25.59544793262237,2.342864627754624
T094_L_P03129,T094,L,T010,test,204,0.0,0.375,0.625,0.375,0.625,755,False,-9.549999568543551,25.223289528056853,2.620832425453236
T094_L_P03130,T094,L,T010,test,205,0.5833333333333334,0.41666666666666663,0.0,0.41666666666666663,0.0,1159,False,-16.636445710796195,28.21566563735795,-4.209202044464105
T094_L_P03131,T094,L,T010,test,206,0.5416666666666667,0.41666666666666663,0.041666666666666664,0.41666666666666663,0.041666666666666664,2011,False,-16.31000476833579,28.475069576120084,-3.65217954808239
T094_L_P03132,T094,L,T010,test,207,0.5,0.41666666666666663,0.08333333333333333,0.41666666666666663,0.08333333333333333,3678,False,-15.903082429270379,28.53176430306017,-3.0195645879359945
T094_L_P03133,T094,L,T010,test,208,0.45833333333333337,0.41666666666666663,0.125,0.41666666666666663,0.125,3098,False,-15.369418962797864,28.306739925799906,-2.4319272118292585
T094_L_P03134,T094,L,T010,test,209,0.41666666666666674,0.41666666666666663,0.16666666666666666,0.41666666666666663,0.16666666666666666,3012,False,-14.870823266573012,28.069038730276166,-1.956979858689296
T094_L_P03135,T094,L,T010,test,210,0.37500000000000006,0.41666666666666663,0.20833333333333331,0.41666666666666663,0.20833333333333331,3048,False,-14.369330087438241,27.858416038457335,-1.5316840626173294
T094_L_P03136,T094,L,T010,test,211,0.33333333333333337,0.41666666666666663,0.25,0.41666666666666663,0.25,2956,False,-13.777289215481126,27.567100371801725,-1.1460503640559725
T094_L_P03137,T094,L,T010,test,212,0.29166666666666674,0.41666666666666663,0.29166666666666663,0.41666666666666663,0.29166666666666663,1270,False,-13.315389728049604,27.43683992542467,-0.7978452218120504
T094_L_P03138,T094,L,T010,test,213,0.25000000000000006,0.41666666666666663,0.3333333333333333,0.41666666666666663,0.3333333333333333,1288,False,-12.738616325594124,27.29898276100056,-0.303074711325499
T094_L_P03139,T094,L,T010,test,214,0.20833333333333337,0.41666666666666663,0.375,0.41666666666666663,0.375,1461,False,-12.299886700828596,27.127979617146508,0.20270117597238627
T094_L_P03140,T094,L,T010,test,215,0.16666666666666674,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,1476,False,-11.768884037532771,26.937392991427892,0.763833945570327
T094_L_P03141,T094,L,T010,test,216,0.12500000000000006,0.41666666666666663,0.4583333333333333,0.41666666666666663,0.4583333333333333,1655,False,-11.345942642003422,26.73560708474581,1.2028351057156157
T094_L_P03142,T094,L,T010,test,217,0.08333333333333337,0.41666666666666663,0.5,0.41666666666666663,0.5,1852,False,-10.742084632773032,26.38235243799189,1.755638525246046
T094_L_P03143,T094,L,T010,test,218,0.04166666666666674,0.41666666666666663,0.5416666666666666,0.41666666666666663,0.5416666666666666,666,False,-10.112107515493356,26.033618812033183,2.2144874968472514
T094_L_P03144,T094,L,T010,test,219,1.1102230246251565e-16,0.41666666666666663,0.5833333333333333,0.41666666666666663,0.5833333333333333,657,False,-9.562047958374025,25.664029237099673,2.523719040541528
T094_L_P03145,T094,L,T010,test,220,0.5416666666666667,0.4583333333333333,0.0,0.4583333333333333,0.0,1164,False,-16.28084487110009,28.520507929532535,-3.9630632363065277
T094_L_P03146,T094,L,T010,test,221,0.5000000000000001,0.4583333333333333,0.041666666666666664,0.4583333333333333,0.041666666666666664,1173,False,-15.997332204356503,28.665175026509957,-3.3767248269010777
T094_L_P03147,T094,L,T010,test,222,0.4583333333333334,0.4583333333333333,0.08333333333333333,0.4583333333333333,0.08333333333333333,3435,False,-15.398144095539182,28.62610273615652,-2.7724993778775797
T094_L_P03148,T094,L,T010,test,223,0.41666666666666674,0.4583333333333333,0.125,0.4583333333333333,0.125,2995,False,-14.955819452795321,28.370997414885803,-2.259960262977337
T094_L_P03149,T094,L,T010,test,224,0.3750000000000001,0.4583333333333333,0.16666666666666666,0.4583333333333333,0.16666666666666666,2977,False,-14.36287365552755,28.094518236418413,-1.720573153801857
T094_L_P03150,T094,L,T010,test,225,0.3333333333333334,0.4583333333333333,0.20833333333333331,0.4583333333333333,0.20833333333333331,2960,False,-13.915133861352597,27.901885575732422,-1.378728319115492
T094_L_P03151,T094,L,T010,test,226,0.29166666666666674,0.4583333333333333,0.25,0.4583333333333333,0.25,1259,False,-13.325587229089951,27.698287949228824,-0.965339798303904
T094_L_P03152,T094,L,T010,test,227,0.2500000000000001,0.4583333333333333,0.29166666666666663,0.4583333333333333,0.29166666666666663,379,False,-12.88796850882139,27.59024673679084,-0.6350378265895829
T094_L_P03153,T094,L,T010,test,228,0.20833333333333343,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,1455,False,-12.287960269509147,27.4624596259711,0.027595694419215874
T094_L_P03154,T094,L,T010,test,229,0.16666666666666674,0.4583333333333333,0.375,0.4583333333333333,0.375,1538,False,-11.82774778083425,27.228917364277304,0.5944417106163081
T094_L_P03155,T094,L,T010,test,230,0.1250000000000001,0.4583333333333333,0.41666666666666663,0.4583333333333333,0.41666666666666663,1661,False,-11.364213990770509,26.93369755736763,1.1138076063962707
T094_L_P03156,T094,L,T010,test,231,0.08333333333333343,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,1821,False,-10.800316405908701,26.812188177256665,1.5951987984853808
T094_L_P03157,T094,L,T010,test,232,0.04166666666666674,0.4583333333333333,0.5,0.4583333333333333,0.5,1894,False,-10.178778113809393,26.455841274041642,2.080291508503905
T094_L_P03158,T094,L,T010,test,233,1.1102230246251565e-16,0.4583333333333333,0.5416666666666666,0.4583333333333333,0.5416666666666666,645,False,-9.562047958374023,26.090745525289847,2.3730701945888915
T094_L_P03159,T094,L,T010,test,234,0.5,0.5,0.0,0.5,0.0,1163,False,-15.8979288191341,28.833437815726736,-3.844267129898071
T094_L_P03160,T094,L,T010,test,235,0.4583333333333333,0.5,0.041666666666666664,0.5,0.041666666666666664,3695,False,-15.494479717444186,28.900301355124896,-3.22576369122385
T094_L_P03161,T094,L,T010,test,236,0.4166666666666667,0.5,0.08333333333333333,0.5,0.08333333333333333,3447,False,-14.914326379222853,28.72986493876066,-2.5666658603969608
T094_L_P03162,T094,L,T010,test,237,0.375,0.5,0.125,0.5,0.125,2240,False,-14.360504487043999,28.45188795578354,-2.050267410598778
T094_L_P03163,T094,L,T010,test,238,0.33333333333333337,0.5,0.16666666666666666,0.5,0.16666666666666666,2299,False,-14.013753181840608,28.122583485458854,-1.5730742948655052
T094_L_P03164,T094,L,T010,test,239,0.2916666666666667,0.5,0.20833333333333331,0.5,0.20833333333333331,1252,False,-13.461716746421615,27.919238264099917,-1.1872821170181924
T094_L_P03165,T094,L,T010,test,240,0.25,0.5,0.25,0.5,0.25,364,False,-12.926199624282063,27.794526039524204,-0.8187659151916981
T094_L_P03166,T094,L,T010,test,241,0.20833333333333337,0.5,0.29166666666666663,0.5,0.29166666666666663,399,False,-12.366588511815813,27.732023404507576,-0.23904723449265236
T094_L_P03167,T094,L,T010,test,242,0.16666666666666669,0.5,0.3333333333333333,0.5,0.3333333333333333,1689,False,-11.93574127625006,27.495414031564557,0.3409672686749572
T094_L_P03168,T094,L,T010,test,243,0.125,0.5,0.375,0.5,0.375,1668,False,-11.456961591528456,27.350174736456154,0.8688444197776246
T094_L_P03169,T094,L,T010,test,244,0.08333333333333337,0.5,0.41666666666666663,0.5,0.41666666666666663,1766,False,-10.89318373631236,27.082698772997542,1.3566380156040871
T094_L_P03170,T094,L,T010,test,245,0.041666666666666685,0.5,0.4583333333333333,0.5,0.4583333333333333,1790,False,-10.25273292442705,26.904296875145626,1.8321303661554564
T094_L_P03171,T094,L,T010,test,246,0.0,0.5,0.5,0.5,0.5,640,False,-9.562047958374023,26.480924834036696,2.147238064609853
T094_L_P03172,T094,L,T010,test,247,0.45833333333333337,0.5416666666666666,0.0,0.5416666666666666,0.0,2028,False,-15.49641731090609,29.052002564253357,-3.6442673206329346
T094_L_P03173,T094,L,T010,test,248,0.4166666666666667,0.5416666666666666,0.041666666666666664,0.5416666666666666,0.041666666666666664,3453,False,-15.056326069757638,29.014360099008925,-3.001012678645646
T094_L_P03174,T094,L,T010,test,249,0.37500000000000006,0.5416666666666666,0.08333333333333333,0.5416666666666666,0.08333333333333333,2216,False,-14.487896731319143,28.775261594232006,-2.3841971748929254
T094_L_P03175,T094,L,T010,test,250,0.33333333333333337,0.5416666666666666,0.125,0.5416666666666666,0.125,2278,False,-14.023420240400892,28.563001267791034,-1.9310973415845707
T094_L_P03176,T094,L,T010,test,251,0.29166666666666674,0.5416666666666666,0.16666666666666666,0.5416666666666666,0.16666666666666666,1248,False,-13.509814141756117,28.276941992914175,-1.4317267749291183
T094_L_P03177,T094,L,T010,test,252,0.25000000000000006,0.5416666666666666,0.20833333333333331,0.5416666666666666,0.20833333333333331,355,False,-13.004690763046533,28.09654203268481,-1.065421135157988
T094_L_P03178,T094,L,T010,test,253,0.20833333333333337,0.5416666666666666,0.25,0.5416666666666666,0.25,423,False,-12.445355608256289,28.07138759088437,-0.630497834471233
T094_L_P03179,T094,L,T010,test,254,0.16666666666666674,0.5416666666666666,0.29166666666666663,0.5416666666666666,0.29166666666666663,459,False,-11.93965160792371,27.859171380824034,0.09488267124240568
T094_L_P03180,T094,L,T010,test,255,0.12500000000000006,0.5416666666666666,0.3333333333333333,0.5416666666666666,0.3333333333333333,1706,False,-11.530809649502704,27.69276963538836,0.6439224883699677
T094_L_P03181,T094,L,T010,test,256,0.08333333333333337,0.5416666666666666,0.375,0.5416666666666666,0.375,1745,False,-10.971576267901444,27.450215397638164,1.147880196286044
T094_L_P03182,T094,L,T010,test,257,0.04166666666666674,0.5416666666666666,0.41666666666666663,0.5416666666666666,0.41666666666666663,1775,False,-10.337363256025053,27.21715736142591,1.5367620448470123
T094_L_P03183,T094,L,T010,test,258,5.551115123125783e-17,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.4583333333333333,635,False,-9.562047958374023,26.83482919608279,1.8647147631481582
T094_L_P03184,T094,L,T010,test,259,0.41666666666666674,0.5833333333333333,0.0,0.5833333333333333,0.0,2036,False,-15.089406691618194,29.22050174173586,-3.3995001664496587
T094_L_P03185,T094,L,T010,test,260,0.37500000000000006,0.5833333333333333,0.041666666666666664,0.5833333333333333,0.041666666666666664,2068,False,-14.509150254527261,29.128813044155685,-2.7504080662532506
T094_L_P03186,T094,L,T010,test,261,0.3333333333333334,0.5833333333333333,0.08333333333333333,0.5833333333333333,0.08333333333333333,2204,False,-14.083988931401429,28.80085588690654,-2.168699563152117
T094_L_P03187,T094,L,T010,test,262,0.29166666666666674,0.5833333333333333,0.125,0.5833333333333333,0.125,2290,False,-13.580296111827971,28.624734061098316,-1.7544722542907114
T094_L_P03188,T094,L,T010,test,263,0.2500000000000001,0.5833333333333333,0.16666666666666666,0.5833333333333333,0.16666666666666666,1230,False,-13.03940911777827,28.319862023585962,-1.2552861407985136
T094_L_P03189,T094,L,T010,test,264,0.20833333333333343,0.5833333333333333,0.20833333333333331,0.5833333333333333,0.20833333333333331,314,False,-12.54551661298838,28.261258107997442,-0.8659597534300454
T094_L_P03190,T094,L,T010,test,265,0.16666666666666674,0.5833333333333333,0.25,0.5833333333333333,0.25,432,False,-12.023415477703718,28.176350758947933,-0.27899220938612695
T094_L_P03191,T094,L,T010,test,266,0.1250000000000001,0.5833333333333333,0.29166666666666663,0.5833333333333333,0.29166666666666663,479,False,-11.622581724461208,27.911386644697277,0.4250203951700223
T094_L_P03192,T094,L,T010,test,267,0.08333333333333343,0.5833333333333333,0.3333333333333333,0.5833333333333333,0.3333333333333333,1751,False,-11.055585474849856,27.769867358959363,0.9277921668869347
T094_L_P03193,T094,L,T010,test,268,0.04166666666666674,0.5833333333333333,0.375,0.5833333333333333,0.375,606,False,-10.477822312935295,27.449350911374793,1.1815889674204723
T094_L_P03194,T094,L,T010,test,269,1.1102230246251565e-16,0.5833333333333333,0.41666666666666663,0.5833333333333333,0.41666666666666663,1,False,-9.583746984827986,27.142535920117954,1.5337927262899733
T094_L_P03195,T094,L,T010,test,270,0.375,0.625,0.0,0.625,0.0,2053,False,-14.638627316383154,29.432742192842888,-3.2201842319704936
T094_L_P03196,T094,L,T010,test,271,0.3333333333333333,0.625,0.041666666666666664,0.625,0.041666666666666664,2175,False,-14.127558521163024,29.12703755409244,-2.5029681614192034
T094_L_P03197,T094,L,T010,test,272,0.2916666666666667,0.625,0.08333333333333333,0.625,0.08333333333333333,2255,False,-13.633065512747304,28.87587575463163,-1.9937098692309156
T094_L_P03198,T094,L,T010,test,273,0.25,0.625,0.125,0.625,0.125,2143,False,-13.162464481494869,28.666185673632164,-1.605693389084983
T094_L_P03199,T094,L,T010,test,274,0.20833333333333334,0.625,0.16666666666666666,0.625,0.16666666666666666,336,False,-12.600737446245404,28.595562261982202,-1.181496910840198
T094_L_P03200,T094,L,T010,test,275,0.16666666666666669,0.625,0.20833333333333331,0.625,0.20833333333333331,287,False,-12.130727961492,28.405438364816572,-0.5665389699869227
T094_L_P03201,T094,L,T010,test,276,0.125,0.625,0.25,0.625,0.25,446,False,-11.59920410177073,28.327300866269027,0.05819361879946245
T094_L_P03202,T094,L,T010,test,277,0.08333333333333337,0.625,0.29166666666666663,0.625,0.29166666666666663,495,False,-11.161650265306786,28.131369922339086,0.7144213361471732
T094_L_P03203,T094,L,T010,test,278,0.041666666666666685,0.625,0.3333333333333333,0.625,0.3333333333333333,3942,False,-10.523486535112555,27.70992362856053,0.8796266249114445
T094_L_P03204,T094,L,T010,test,279,0.0,0.625,0.375,0.625,0.375,4012,False,-9.740374987260513,27.414534232339477,1.221724222382335
T094_L_P03205,T094,L,T010,test,280,0.33333333333333337,0.6666666666666666,0.0,0.6666666666666666,0.0,2055,False,-14.20556718078234,29.472490310668945,-2.9369314457646167
T094_L_P03206,T094,L,T010,test,281,0.2916666666666667,0.6666666666666666,0.041666666666666664,0.6666666666666666,0.041666666666666664,2197,False,-13.668951989840565,29.110983021261987,-2.2315491956022355
T094_L_P03207,T094,L,T010,test,282,0.25000000000000006,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.08333333333333333,2148,False,-13.175704402178985,28.910194928298328,-1.8348828798800019
T094_L_P03208,T094,L,T010,test,283,0.20833333333333337,0.6666666666666666,0.125,0.6666666666666666,0.125,1220,False,-12.669625758660828,28.742557312474087,-1.3702163531548859
T094_L_P03209,T094,L,T010,test,284,0.1666666666666667,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,296,False,-12.189056675128814,28.69393982522611,-0.8931323002458782
T094_L_P03210,T094,L,T010,test,285,0.12500000000000006,0.6666666666666666,0.20833333333333331,0.6666666666666666,0.20833333333333331,438,False,-11.633032256316998,28.660740719503156,-0.2357948949227637
T094_L_P03211,T094,L,T010,test,286,0.08333333333333337,0.6666666666666666,0.25,0.6666666666666666,0.25,3911,False,-11.272640977650834,28.478292624128542,0.3777107052912074
T094_L_P03212,T094,L,T010,test,287,0.04166666666666674,0.6666666666666666,0.29166666666666663,0.6666666666666666,0.29166666666666663,3927,False,-10.56075721274718,28.107262836554646,0.7304960104518952
T094_L_P03213,T094,L,T010,test,288,5.551115123125783e-17,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,587,False,-9.948168165490808,27.632294039044158,0.9447618913837266
T094_L_P03214,T094,L,T010,test,289,0.29166666666666674,0.7083333333333333,0.0,0.7083333333333333,0.0,2191,False,-13.774641120043512,29.472490310668945,-2.6212206084305474
