point_id,sample_id,side,region_id,region_name,region_point_id,lambda_a,lambda_b,lambda_c,u,v,source_face_index,is_unmapped,x,y,z
T076_L_P02609,T076,L,T009,test,9,0.625,0.0,0.375,0.0,0.375,21552,False,1.8319281248779764,-8.352404584762212,8.493258855617041
T076_L_P02610,T076,L,T009,test,10,0.5833333333333334,0.0,0.41666666666666663,0.0,0.41666666666666663,21471,False,2.2992191314697266,-8.632971915976313,9.246280197503745
T076_L_P02611,T076,L,T009,test,11,0.5416666666666667,0.0,0.4583333333333333,0.0,0.4583333333333333,904,False,2.8439505012083415,-9.118191207870108,9.775249051208492
T076_L_P02612,T076,L,T009,test,12,0.5,0.0,0.5,0.0,0.5,977,False,3.305282264762976,-9.836956709355501,10.080160037282027
T076_L_P02613,T076,L,T009,test,13,0.45833333333333337,0.0,0.5416666666666666,0.0,0.5416666666666666,1003,False,4.006139442446383,-10.456399715759735,10.197339921688304
T076_L_P02614,T076,L,T009,test,14,0.41666666666666674,0.0,0.5833333333333333,0.0,0.5833333333333333,1220,False,4.699219226837158,-11.045001492990561,10.288408479785272
T076_L_P02615,T076,L,T009,test,15,0.375,0.0,0.625,0.0,0.625,1262,False,5.310276426968521,-11.760536562959429,10.353611500540916
T076_L_P02616,T076,L,T009,test,16,0.33333333333333337,0.0,0.6666666666666666,0.0,0.6666666666666666,22915,False,5.99824455211335,-12.448504714466868,10.421155558162672
T076_L_P02617,T076,L,T009,test,17,0.29166666666666674,0.0,0.7083333333333333,0.0,0.7083333333333333,23018,False,6.745372394456365,-13.035314961098566,10.489800366081546
T076_L_P02618,T076,L,T009,test,18,0.25,0.0,0.75,0.0,0.75,22972,False,7.612249671208123,-13.305387149421449,10.73460963506291
T076_L_P02619,T076,L,T009,test,19,0.20833333333333337,0.0,0.7916666666666666,0.0,0.7916666666666666,100,False,8.382683041858282,-13.549479484558105,11.232113109346939
T076_L_P02620,T076,L,T009,test,20,0.16666666666666674,0.0,0.8333333333333333,0.0,0.8333333333333333,77,False,9.01553352773642,-13.949479103088379,11.689521199090963
T076_L_P02621,T076,L,T009,test,21,0.125,0.0,0.875,0.0,0.875,130,False,9.704430013723806,-14.34947967529297,12.141128442264323
T076_L_P02622,T076,L,T009,test,22,0.08333333333333337,0.0,0.9166666666666666,0.0,0.9166666666666666,7,False,10.384516628818824,-14.549479484558105,12.703830925400954
T076_L_P02623,T076,L,T009,test,23,0.04166666666666674,0.0,0.9583333333333333,0.0,0.9583333333333333,419,False,11.214469074231374,-14.749479293823242,13.055575947266941
T076_L_P02624,T076,L,T009,test,24,0.0,0.0,1.0,0.0,1.0,423,False,12.09921932220459,-15.115568161010742,13.079854011535645
T076_L_P02625,T076,L,T009,test,25,0.9583333333333334,0.041666666666666664,0.0,0.041666666666666664,0.0,15191,False,-5.650623516242234,-7.149478912353516,4.609776538680834
T076_L_P02626,T076,L,T009,test,26,0.9166666666666667,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,15228,False,-4.612076173806361,-7.581401272500736,4.569525141160078
T076_L_P02627,T076,L,T009,test,27,0.875,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,18459,False,-3.754303755240441,-8.058930038032333,4.583108241346396
T076_L_P02628,T076,L,T009,test,28,0.8333333333333334,0.041666666666666664,0.125,0.041666666666666664,0.125,618,False,-3.0969687366186633,-8.591717723917675,4.847738162715274
T076_L_P02629,T076,L,T009,test,29,0.7916666666666667,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.16666666666666666,636,False,-2.44876791668333,-8.912160629007793,5.428158734682902
T076_L_P02630,T076,L,T009,test,30,0.75,0.041666666666666664,0.20833333333333331,0.041666666666666664,0.20833333333333331,17988,False,-1.8413288352808794,-9.127534879001727,6.098600669828817
T076_L_P02631,T076,L,T009,test,31,0.7083333333333334,0.041666666666666664,0.25,0.041666666666666664,0.25,699,False,-1.2414665646144587,-8.94256145826415,6.861170068161872
T076_L_P02632,T076,L,T009,test,32,0.6666666666666667,0.041666666666666664,0.29166666666666663,0.041666666666666664,0.29166666666666663,857,False,-0.7964848783796425,-8.818241060447068,7.762376093381235
T076_L_P02633,T076,L,T009,test,33,0.625,0.041666666666666664,0.3333333333333333,0.041666666666666664,0.3333333333333333,21595,False,-0.19505388012263375,-8.82583863066027,8.644679310182827
T076_L_P02634,T076,L,T009,test,34,0.5833333333333334,0.041666666666666664,0.375,0.041666666666666664,0.375,21277,False,0.5524236271790239,-8.98903139144764,9.393133000174537
T076_L_P02635,T076,L,T009,test,35,0.5416666666666667,0.041666666666666664,0.41666666666666663,0.041666666666666664,0.41666666666666663,1651,False,1.2546472385001122,-9.345708797401736,9.9943364316114
T076_L_P02636,T076,L,T009,test,36,0.5,0.041666666666666664,0.4583333333333333,0.041666666666666664,0.4583333333333333,1621,False,1.8862834436459615,-9.848433204593437,10.3228833905346
T076_L_P02637,T076,L,T009,test,37,0.45833333333333337,0.041666666666666664,0.5,0.041666666666666664,0.5,1147,False,2.548865727000638,-10.601646748530637,10.575309463927825
T076_L_P02638,T076,L,T009,test,38,0.41666666666666674,0.041666666666666664,0.5416666666666666,0.041666666666666664,0.5416666666666666,1160,False,3.336157970496893,-11.332704475133827,10.631147375365089
T076_L_P02639,T076,L,T009,test,39,0.3750000000000001,0.041666666666666664,0.5833333333333333,0.041666666666666664,0.5833333333333333,1247,False,4.0966577621078315,-11.993216658090901,10.62831945595805
T076_L_P02640,T076,L,T009,test,40,0.33333333333333337,0.041666666666666664,0.625,0.041666666666666664,0.625,1340,False,4.959119687252798,-12.659070377576228,10.596725762331067
T076_L_P02641,T076,L,T009,test,41,0.29166666666666674,0.041666666666666664,0.6666666666666666,0.041666666666666664,0.6666666666666666,22937,False,5.771097933831852,-13.29986372509575,10.553884762111554
T076_L_P02642,T076,L,T009,test,42,0.2500000000000001,0.041666666666666664,0.7083333333333333,0.041666666666666664,0.7083333333333333,5763,False,6.448454549409993,-13.876538699786872,10.508221650167465
T076_L_P02643,T076,L,T009,test,43,0.20833333333333337,0.041666666666666664,0.75,0.041666666666666664,0.75,5802,False,7.332860507721191,-14.212072939331401,10.587977496169449
T076_L_P02644,T076,L,T009,test,44,0.16666666666666674,0.041666666666666664,0.7916666666666666,0.041666666666666664,0.7916666666666666,262,False,8.101861107004513,-14.598688613154787,10.831206950231092
T076_L_P02645,T076,L,T009,test,45,0.1250000000000001,0.041666666666666664,0.8333333333333333,0.041666666666666664,0.8333333333333333,211,False,8.69791716068789,-14.771305428541147,11.1856860164172
T076_L_P02646,T076,L,T009,test,46,0.08333333333333337,0.041666666666666664,0.875,0.041666666666666664,0.875,186,False,9.40668631283676,-14.99944007304557,11.593703445463165
T076_L_P02647,T076,L,T009,test,47,0.04166666666666674,0.041666666666666664,0.9166666666666666,0.041666666666666664,0.9166666666666666,366,False,10.1628941938893,-15.342396156246979,11.9738198846461
T076_L_P02648,T076,L,T009,test,48,1.1102230246251565e-16,0.041666666666666664,0.9583333333333333,0.041666666666666664,0.9583333333333333,430,False,11.069513833645049,-15.679096821195351,12.257969934762613
T076_L_P02649,T076,L,T009,test,49,0.9166666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,15174,False,-6.4043794277425565,-7.285744738565991,4.431089763214923
T076_L_P02650,T076,L,T009,test,50,0.875,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,15117,False,-5.295676386595844,-7.9057816872535875,4.403852693182282
T076_L_P02651,T076,L,T009,test,51,0.8333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,18300,False,-4.298536462972258,-8.47582854188538,4.3843285906526015
T076_L_P02652,T076,L,T009,test,52,0.7916666666666666,0.08333333333333333,0.125,0.08333333333333333,0.125,18313,False,-3.726798649230285,-9.074603366194435,4.606656737289984
T076_L_P02653,T076,L,T009,test,53,0.75,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,18356,False,-3.1164122022673952,-9.416452524938553,5.2227462060641425
T076_L_P02654,T076,L,T009,test,54,0.7083333333333333,0.08333333333333333,0.20833333333333331,0.08333333333333333,0.20833333333333331,17975,False,-2.699856607437413,-9.547337666397526,6.10874522066255
T076_L_P02655,T076,L,T009,test,55,0.6666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.25,17857,False,-2.2514591886933504,-9.677309773702639,7.011333082164912
T076_L_P02656,T076,L,T009,test,56,0.625,0.08333333333333333,0.29166666666666663,0.08333333333333333,0.29166666666666663,17814,False,-2.0654853763503853,-9.450580358455872,8.079386941770904
T076_L_P02657,T076,L,T009,test,57,0.5833333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,21369,False,-1.3839820845394661,-9.366775803463131,9.052241302246824
T076_L_P02658,T076,L,T009,test,58,0.5416666666666666,0.08333333333333333,0.375,0.08333333333333333,0.375,21313,False,-0.6656044932572949,-9.661922059078538,10.037166210667927
T076_L_P02659,T076,L,T009,test,59,0.5,0.08333333333333333,0.41666666666666663,0.08333333333333333,0.41666666666666663,2639,False,0.23986033225507528,-10.179311886039455,10.628825479896024
T076_L_P02660,T076,L,T009,test,60,0.4583333333333333,0.08333333333333333,0.4583333333333333,0.08333333333333333,0.4583333333333333,1722,False,1.068132186306585,-10.765510073214411,10.870415617531151
T076_L_P02661,T076,L,T009,test,61,0.41666666666666663,0.08333333333333333,0.5,0.08333333333333333,0.5,2037,False,1.925728478873344,-11.478661444668617,10.982287030121775
T076_L_P02662,T076,L,T009,test,62,0.375,0.08333333333333333,0.5416666666666666,0.08333333333333333,0.5416666666666666,23162,False,2.8448398114351034,-12.303531690037785,10.94174829886777
T076_L_P02663,T076,L,T009,test,63,0.33333333333333337,0.08333333333333333,0.5833333333333333,0.08333333333333333,0.5833333333333333,23281,False,3.8303907528873844,-12.927987333798885,10.840661073238566
T076_L_P02664,T076,L,T009,test,64,0.29166666666666663,0.08333333333333333,0.625,0.08333333333333333,0.625,1452,False,4.576614319059614,-13.620616553790827,10.758113528881623
T076_L_P02665,T076,L,T009,test,65,0.25,0.08333333333333333,0.6666666666666666,0.08333333333333333,0.6666666666666666,5724,False,5.470935951453119,-14.01747475378707,10.620333760167924
T076_L_P02666,T076,L,T009,test,66,0.20833333333333337,0.08333333333333333,0.7083333333333333,0.08333333333333333,0.7083333333333333,5690,False,6.2218473478104475,-14.617443257159998,10.576920425921713
T076_L_P02667,T076,L,T009,test,67,0.16666666666666663,0.08333333333333333,0.75,0.08333333333333333,0.75,5782,False,6.95047770489606,-15.093381927000838,10.585553132291974
T076_L_P02668,T076,L,T009,test,68,0.125,0.08333333333333333,0.7916666666666666,0.08333333333333333,0.7916666666666666,5831,False,7.634497289306971,-15.23497989825827,10.660869285168875
T076_L_P02669,T076,L,T009,test,69,0.08333333333333337,0.08333333333333333,0.8333333333333333,0.08333333333333333,0.8333333333333333,5940,False,8.427116758003656,-15.676495498857346,10.861316483267242
T076_L_P02670,T076,L,T009,test,70,0.04166666666666663,0.08333333333333333,0.875,0.08333333333333333,0.875,472,False,9.226410142010185,-15.85570826556808,11.207291112616161
T076_L_P02671,T076,L,T009,test,71,0.0,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.9166666666666666,460,False,9.918168564810205,-16.014064884556003,11.492683398199718
T076_L_P02672,T076,L,T009,test,72,0.875,0.125,0.0,0.125,0.0,15422,False,-6.92071864190999,-7.693714905836315,4.0697803605300455
T076_L_P02673,T076,L,T009,test,73,0.8333333333333334,0.125,0.041666666666666664,0.125,0.041666666666666664,15144,False,-5.926351930247643,-8.28262046523911,4.111024589217103
T076_L_P02674,T076,L,T009,test,74,0.7916666666666666,0.125,0.08333333333333333,0.125,0.08333333333333333,15021,False,-4.970060251872154,-8.89267567558955,4.080905653627684
T076_L_P02675,T076,L,T009,test,75,0.75,0.125,0.125,0.125,0.125,14912,False,-4.184352251437725,-9.559904018264714,4.362851995920269
T076_L_P02676,T076,L,T009,test,76,0.7083333333333334,0.125,0.16666666666666666,0.125,0.16666666666666666,18213,False,-3.8242436112249987,-10.088894872614704,5.011753270779489
T076_L_P02677,T076,L,T009,test,77,0.6666666666666667,0.125,0.20833333333333331,0.125,0.20833333333333331,18133,False,-3.488389547602457,-10.15969144412274,5.971039812269966
T076_L_P02678,T076,L,T009,test,78,0.625,0.125,0.25,0.125,0.25,23485,False,-3.2035118005582577,-10.169285557314414,7.097863498179891
T076_L_P02679,T076,L,T009,test,79,0.5833333333333334,0.125,0.29166666666666663,0.125,0.29166666666666663,17614,False,-3.0044319160318587,-9.996173904128304,8.24991858750386
T076_L_P02680,T076,L,T009,test,80,0.5416666666666667,0.125,0.3333333333333333,0.125,0.3333333333333333,17648,False,-2.5308977072532537,-10.024577943885873,9.333099200169585
T076_L_P02681,T076,L,T009,test,81,0.5,0.125,0.375,0.125,0.375,21156,False,-1.8687358006556067,-10.46349977837472,10.419450946147071
T076_L_P02682,T076,L,T009,test,82,0.45833333333333337,0.125,0.41666666666666663,0.125,0.41666666666666663,2339,False,-0.7894287166459123,-11.044663943665666,11.025700331179271
T076_L_P02683,T076,L,T009,test,83,0.4166666666666667,0.125,0.4583333333333333,0.125,0.4583333333333333,1872,False,0.1561895562250887,-11.71557564608849,11.368210459787287
T076_L_P02684,T076,L,T009,test,84,0.375,0.125,0.5,0.125,0.5,2063,False,1.2946073108322185,-12.685777462784696,11.348935192835643
T076_L_P02685,T076,L,T009,test,85,0.33333333333333337,0.125,0.5416666666666666,0.125,0.5416666666666666,3692,False,2.4386182905696336,-13.473911913095797,11.161080838732506
T076_L_P02686,T076,L,T009,test,86,0.29166666666666674,0.125,0.5833333333333333,0.125,0.5833333333333333,23125,False,3.4428384378091472,-14.06647318161966,10.980303691186249
T076_L_P02687,T076,L,T009,test,87,0.25,0.125,0.625,0.125,0.625,5576,False,4.316391467413033,-14.622584640424195,10.80045965901042
T076_L_P02688,T076,L,T009,test,88,0.20833333333333337,0.125,0.6666666666666666,0.125,0.6666666666666666,5538,False,5.097282289108945,-15.051190000405175,10.631566083954393
T076_L_P02689,T076,L,T009,test,89,0.16666666666666674,0.125,0.7083333333333333,0.125,0.7083333333333333,5527,False,5.8281676490565655,-15.472597848051814,10.596157423033645
T076_L_P02690,T076,L,T009,test,90,0.125,0.125,0.75,0.125,0.75,5620,False,6.61554922927861,-15.780090432296857,10.572693349139659
T076_L_P02691,T076,L,T009,test,91,0.08333333333333337,0.125,0.7916666666666666,0.125,0.7916666666666666,5658,False,7.402178486831732,-16.23222078192169,10.584887310428034
T076_L_P02692,T076,L,T009,test,92,0.04166666666666674,0.125,0.8333333333333333,0.125,0.8333333333333333,5961,False,8.12410605900084,-16.569218596571634,10.619283092696273
T076_L_P02693,T076,L,T009,test,93,0.0,0.125,0.875,0.125,0.875,6004,False,8.957546357842167,-16.713197974329837,10.809959774538447
T076_L_P02694,T076,L,T009,test,94,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.0,15382,False,-7.627046757803885,-7.749479293823242,3.696205293612607
T076_L_P02695,T076,L,T009,test,95,0.7916666666666667,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.041666666666666664,18606,False,-6.531704018921731,-8.609299322107752,3.7521386874222147
T076_L_P02696,T076,L,T009,test,96,0.75,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,14960,False,-5.578475861974281,-9.349615690118544,3.7507023976049134
T076_L_P02697,T076,L,T009,test,97,0.7083333333333334,0.16666666666666666,0.125,0.16666666666666666,0.125,14888,False,-4.7163775557323895,-10.00109921089081,3.9981470887669692
T076_L_P02698,T076,L,T009,test,98,0.6666666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,14862,False,-4.344441739679692,-10.628356797422038,4.648054158403785
T076_L_P02699,T076,L,T009,test,99,0.625,0.16666666666666666,0.20833333333333331,0.16666666666666666,0.20833333333333331,18093,False,-4.335001259431935,-10.926103211020072,5.844884502833254
T076_L_P02700,T076,L,T009,test,100,0.5833333333333334,0.16666666666666666,0.25,0.16666666666666666,0.25,18077,False,-4.198812861792535,-10.843914739263564,7.054705407828614
T076_L_P02701,T076,L,T009,test,101,0.5416666666666667,0.16666666666666666,0.29166666666666663,0.16666666666666666,0.29166666666666663,17409,False,-3.8990293244793675,-10.773086809615924,8.368750928259374
T076_L_P02702,T076,L,T009,test,102,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,3160,False,-3.6649411586612475,-11.088181480775098,9.491711639158302
T076_L_P02703,T076,L,T009,test,103,0.45833333333333337,0.16666666666666666,0.375,0.16666666666666666,0.375,2714,False,-2.8622444276011185,-11.577219392127457,10.66958008603871
T076_L_P02704,T076,L,T009,test,104,0.41666666666666674,0.16666666666666666,0.41666666666666663,0.16666666666666666,0.41666666666666663,2539,False,-1.6933351094544633,-12.391097824610451,11.398620234176725
T076_L_P02705,T076,L,T009,test,105,0.37500000000000006,0.16666666666666666,0.4583333333333333,0.16666666666666666,0.4583333333333333,2267,False,-0.6356024609373123,-13.113798443303654,11.609425227138747
T076_L_P02706,T076,L,T009,test,106,0.33333333333333337,0.16666666666666666,0.5,0.16666666666666666,0.5,2211,False,0.8269757236899107,-13.910946949992638,11.548701789398212
T076_L_P02707,T076,L,T009,test,107,0.29166666666666674,0.16666666666666666,0.5416666666666666,0.16666666666666666,0.5416666666666666,3654,False,1.933075178254071,-14.645813430566882,11.312984491225844
T076_L_P02708,T076,L,T009,test,108,0.2500000000000001,0.16666666666666666,0.5833333333333333,0.16666666666666666,0.5833333333333333,3867,False,2.7693006739475146,-15.397465205414512,11.048335584140617
